70 2415
19 46 25.59127851680911
19 47 48.312808229316964
19 48 97.52905297839527
19 49 71.4583662976426
19 50 52.19540791019212
19 51 61.27866419145171
19 52 32.05283220030425
19 53 99.98802555350059
19 54 69.2393131993935
19 55 25.558356085337763
19 56 94.70151766371993
19 57 45.43687037868495
19 58 67.96957877539732
19 59 54.47903183062378
19 60 26.17678531100621
19 61 88.25057139413585
19 62 40.055755007082084
19 63 54.546828075976975
19 64 35.60535511323625
19 65 82.49789254383856
19 66 45.845901745288884
19 67 51.61262720513335
19 68 63.151737614593145
19 69 31.74806527711351
20 21 58.43428598583509
20 22 22.83521931477648
20 23 48.19701091227587
20 24 47.6147617559376
20 25 98.71355079749912
20 26 66.70769937091025
20 27 50.35763893591306
20 28 87.57972151208986
20 29 54.460028841878014
20 30 88.697707081737
20 31 94.72513492769768
20 32 82.42166756757446
20 33 46.533736499502226
20 34 55.966073574229085
20 35 92.47835644152283
20 36 62.46036743790863
20 37 92.07477708716618
20 38 71.00212364304699
20 39 76.7036573705517
20 40 96.46385726521538
20 41 77.87072347216069
20 42 98.87814288269875
20 43 41.35894465964234
20 44 63.32783706932976
20 45 25.50778293278894
20 46 59.7201371370091
20 47 93.44882233635757
20 48 89.24546454905806
20 49 38.97352279637367
20 50 74.99632780804222
20 51 68.42094221078128
20 52 31.279824075451536
20 53 47.70371046719484
20 54 22.24961912219454
20 55 60.745014419676565
20 56 39.004605990404286
20 57 65.60815827917112
20 58 98.44216691211759
20 59 42.1910455965229
20 60 87.12472349044195
20 61 96.07387706417393
20 62 60.458120362844674
20 63 95.2777085353739
20 64 89.31745406695558
20 65 55.40653329614177
20 66 22.72648016484756
20 67 82.41259458924645
20 68 87.1049126115425
20 69 74.92211252719557
21 22 98.50221443136522
21 23 41.46123419720566
21 24 48.31765338594535
21 25 83.16548071392683
21 26 34.50223488790841
21 27 61.346582515747116
21 28 55.25451395473732
21 29 49.450820085664596
21 30 49.71683222497215
21 31 65.385428962492
21 32 74.29930352543545
21 33 69.38703358398246
21 34 62.7264036172206
21 35 36.72962760235282
21 36 22.944738776338465
21 37 81.93290192306483
21 38 66.8763777936926
21 39 56.05456496387701
21 40 97.48121533585106
21 41 67.20438553678508
21 42 75.03008864804556
21 43 88.1864240867697
21 44 93.17005526943288
21 45 60.72019245470523
21 46 34.50370661501621
21 47 63.90027327125895
21 48 41.78266414938574
21 49 76.7491231152983
21 50 66.28578879846603
21 51 95.77699502675901
21 52 80.10019603695456
21 53 34.02937483774753
21 54 23.343662469083625
21 55 52.91744320487527
21 56 95.16530105244179
21 57 74.79539348416154
21 58 64.00732405172496
21 59 97.88822075920903
21 60 51.52792365542613
21 61 67.0697511665776
21 62 93.16970292284671
21 63 58.64351809948118
21 64 33.624102625869
21 65 84.19132394341075
21 66 56.07556950191955
21 67 25.3142811263399
21 68 44.757618145258895
21 69 75.30233092172722
22 23 78.27435803982225
22 24 32.39542890422388
22 25 41.32496906207418
22 26 26.469368464633707
22 27 95.6125903883346
22 28 62.536216138732776
22 29 33.16123077185381
22 30 59.28274813113554
22 31 74.26396430489403
22 32 89.94942761282567
22 33 94.43682141025167
22 34 92.29147317014146
22 35 24.53042675532357
22 36 50.420022215066325
22 37 44.10698929532632
22 38 76.32619853709474
22 39 65.73298048404482
22 40 83.13468160627323
22 41 43.408859681187224
22 42 85.06272043412405
22 43 43.42326185365998
22 44 20.99258091522744
22 45 26.69184077120443
22 46 40.35235738324034
22 47 82.47857835409421
22 48 97.50342786532688
22 49 65.84915753831427
22 50 33.61940323957903
22 51 72.31892780204043
22 52 44.22757740203166
22 53 56.89701103326544
22 54 80.83589513521287
22 55 81.89678074644654
22 56 73.17490726306846
22 57 39.111620925445216
22 58 65.03970696175455
22 59 70.07957696135163
22 60 70.82640745981045
22 61 28.044138750918943
22 62 57.37103927730122
22 63 91.72411404188631
22 64 23.812876134584194
22 65 96.33292435997777
22 66 82.72787623365997
22 67 22.289385505459308
22 68 98.3589153158558
22 69 91.51351899924664
23 24 79.80112040352759
23 25 79.82040571171444
23 26 61.84314757387643
23 27 80.59358831950692
23 28 40.537385675820516
23 29 37.831544152696054
23 30 28.005097156543528
23 31 46.014559344981265
23 32 51.544164111271925
23 33 95.70946641275802
23 34 86.95054052302685
23 35 57.79537405096262
23 36 76.84626982978763
23 37 49.02574284290479
23 38 56.484658314769725
23 39 84.59684274923752
23 40 71.02811892468225
23 41 76.52809071826765
23 42 27.23922815511406
23 43 74.23586104288907
23 44 39.580490426896645
23 45 92.97183137172613
23 46 98.88659541945606
23 47 35.07068425007151
23 48 73.17356421369252
23 49 96.22682458597968
23 50 55.89195569007481
23 51 40.4058365763096
23 52 59.2068664560875
23 53 98.80841799026778
23 54 76.00008738199162
23 55 64.33308512162749
23 56 66.85687057823706
23 57 60.476510737168766
23 58 38.098023819719884
23 59 74.58771355599242
23 60 94.95146317461932
23 61 56.02974607103246
23 62 67.48053507572524
23 63 64.69170645328111
23 64 94.05750429781291
23 65 46.0731141949162
23 66 22.491006522358
23 67 86.81127605789621
23 68 48.08646622871518
23 69 22.106819616022378
24 25 21.024026120193593
24 26 62.5245407874977
24 27 42.46694096694819
24 28 31.068696066492567
24 29 31.5955872963072
24 30 46.96398718618009
24 31 23.396064092674695
24 32 90.4979359639202
24 33 38.449666135576344
24 34 27.805004265209394
24 35 22.922526476424856
24 36 82.70884164894834
24 37 22.66611789245056
24 38 42.633677657229995
24 39 20.576731724417527
24 40 30.22515130982451
24 41 26.942683403650864
24 42 33.28210727012209
24 43 27.45855366893003
24 44 39.61288794631344
24 45 33.728623951948805
24 46 48.3479009419841
24 47 32.540407305688774
24 48 49.879876622744476
24 49 50.32032353395163
24 50 53.82670766255931
24 51 83.16777942016984
24 52 64.63542411879239
24 53 23.805908056865228
24 54 47.56738239919748
24 55 48.07908817164542
24 56 49.85601529602526
24 57 96.33762325064127
24 58 44.250988562085276
24 59 72.40996519557476
24 60 99.82155171836136
24 61 30.485234526763083
24 62 50.1045386475794
24 63 45.980247327006296
24 64 31.674009299509123
24 65 86.77720417656337
24 66 29.629007626726356
24 67 84.68643223572595
24 68 78.99433347566554
24 69 27.987870201515
25 26 30.498236589208183
25 27 91.5631004027923
25 28 53.453940560302485
25 29 99.89404609522207
25 30 26.155500115320063
25 31 93.47979336812996
25 32 70.20367732441517
25 33 88.84398845421953
25 34 50.2976689522285
25 35 84.1274614794314
25 36 90.14070060291363
25 37 90.16510910641703
25 38 50.955001777974466
25 39 62.58611675266809
25 40 43.109627724900974
25 41 31.909249256692263
25 42 48.08047833895101
25 43 99.866395950157
25 44 77.35243810668118
25 45 85.27448655131391
25 46 50.010630218390986
25 47 38.34997712027728
25 48 26.62576857464339
25 49 95.58807751460292
25 50 36.2333884824616
25 51 70.9625389144578
25 52 84.6095471730138
25 53 61.612448127545186
25 54 45.90504858915544
25 55 77.59488048481364
25 56 48.477082393749754
25 57 77.10882114684986
25 58 66.7441293234229
25 59 43.52052648611525
25 60 78.08541563848586
25 61 52.32509724428251
25 62 37.70186336064946
25 63 55.09500932356232
25 64 88.92970669811496
25 65 58.04552053464722
25 66 69.49492701922024
25 67 99.36644762958034
25 68 69.24472013900898
25 69 92.40851689664572
26 27 55.22564533082558
26 28 57.662004186459384
26 29 66.23567089061237
26 30 47.31788740134291
26 31 67.06258005370384
26 32 76.71559499701699
26 33 55.66771886254996
26 34 25.964215150713017
26 35 35.48546165181935
26 36 66.1837457757205
26 37 98.52970565526402
26 38 94.41253275155967
26 39 92.14164204044573
26 40 33.93609929520796
26 41 44.1542181311476
26 42 75.19278616579025
26 43 73.8494449204795
26 44 49.247695488252944
26 45 88.77464146977482
26 46 90.0235996907393
26 47 85.89173497137821
26 48 98.55330724810914
26 49 80.5946070645394
26 50 63.014847221479265
26 51 46.84677423154338
26 52 39.89280565816439
26 53 33.66697766698869
26 54 37.712477326158115
26 55 36.65617582067833
26 56 61.04579136658832
26 57 38.6939916643988
26 58 63.69709917443237
26 59 82.74682963843787
26 60 26.650506862594234
26 61 74.0239020772406
26 62 94.13644932406626
26 63 63.073425158770775
26 64 86.46185695455375
26 65 94.57699935707902
26 66 39.472858679109315
26 67 88.8514180689651
26 68 27.319275500627988
26 69 94.92982532011297
27 28 95.64752366750571
27 29 94.37252437609878
27 30 68.52397952996303
27 31 73.30014761696455
27 32 30.371688427269092
27 33 37.6964835393556
27 34 32.89825967284142
27 35 94.6133384308125
27 36 45.636911266138675
27 37 72.4628100201609
27 38 80.0681179511899
27 39 36.45656326957437
27 40 94.40409136854039
27 41 53.96636124409863
27 42 75.84955041234461
27 43 35.943127364366674
27 44 94.26706753516223
27 45 74.89699488825208
27 46 41.046750419847754
27 47 34.503271743438724
27 48 56.61572554299689
27 49 30.82862539811864
27 50 43.766711000530776
27 51 97.4232250143616
27 52 41.26257688894078
27 53 81.53760265825788
27 54 57.26646897489588
27 55 23.685112339917893
27 56 64.61271317865416
27 57 98.38297874611993
27 58 42.34415081897879
27 59 39.50187496477696
27 60 34.320528746161365
27 61 69.42739828889277
27 62 96.34740943751252
27 63 58.78095672989627
27 64 76.45264318574773
27 65 51.42155254126369
27 66 75.73414192772702
27 67 75.66576008399343
27 68 80.14038170609291
27 69 64.96649073193296
28 29 32.96245933934803
28 30 56.376372353676246
28 31 28.28894520566272
28 32 61.699922444255975
28 33 25.66643484038042
28 34 79.11792459748872
28 35 23.71317163977448
28 36 46.324723741954806
28 37 59.406276091787475
28 38 72.48545114505977
28 39 29.02668597524178
28 40 49.31766233342438
28 41 33.80983489663106
28 42 89.7750181523718
28 43 78.12591571751237
28 44 50.66585152684059
28 45 40.992126728937265
28 46 56.4850118034752
28 47 57.65018309513075
28 48 48.97747793419289
28 49 37.05123863025789
28 50 85.9856647994736
28 51 89.2988027520007
28 52 69.6862761268541
28 53 63.163582392058764
28 54 80.2459812284645
28 55 25.262154360640785
28 56 92.02810582390387
28 57 41.69132527986634
28 58 66.92243214880051
28 59 75.71441248215862
28 60 21.099982491811772
28 61 98.70940038508395
28 62 81.76808012434955
28 63 36.29549064388289
28 64 31.149659998566868
28 65 44.32230590431776
28 66 38.089632998121694
28 67 88.33938729560374
28 68 50.82737984437624
28 69 41.17912814156114
29 30 20.18120989998014
29 31 67.878720123054
29 32 82.93830756119362
29 33 98.37787718784605
29 34 26.281300413641517
29 35 42.53495468713673
29 36 40.67964457040992
29 37 99.293088840139
29 38 20.843772070662556
29 39 77.74853143296993
29 40 83.5470367436831
29 41 59.57623833436675
29 42 42.41009322655465
29 43 35.911332043705116
29 44 65.09765611458688
29 45 98.3770613799509
29 46 59.060774120627464
29 47 27.814464314429912
29 48 33.29302661522408
29 49 29.834603996219727
29 50 34.86352712453594
29 51 40.7278232287856
29 52 93.08016182493395
29 53 51.002448052179965
29 54 42.331788172053095
29 55 37.99601529282788
29 56 79.81250313415836
29 57 80.16846421792962
29 58 94.77342586719476
29 59 87.68961151444428
29 60 55.986338422578335
29 61 61.024817608583334
29 62 25.762275621689206
29 63 52.96042285307494
29 64 21.49934735639605
29 65 25.0961694438342
29 66 89.21425816679537
29 67 78.0145227841711
29 68 81.20359855637766
29 69 57.9381381470553
30 31 93.28913052675966
30 32 27.87728734375169
30 33 53.12602156607397
30 34 25.816244489020576
30 35 67.08922108237226
30 36 34.0149032429801
30 37 82.20085482124574
30 38 91.32826210878545
30 39 26.429895357422446
30 40 20.980372164776597
30 41 20.27912143212142
30 42 97.71636706487006
30 43 99.47040429865284
30 44 25.69423085943751
30 45 72.09530913302635
30 46 42.559210106590555
30 47 96.533957844607
30 48 24.37975236345992
30 49 81.50510757809926
30 50 52.138405745985295
30 51 95.67453917504787
30 52 87.85771174816523
30 53 50.731519759467
30 54 52.075296528507934
30 55 82.64705187921041
30 56 44.1586027496978
30 57 51.079659708111656
30 58 48.774530846798385
30 59 58.58305594065514
30 60 28.53952708527901
30 61 45.995757467014116
30 62 33.89326766442653
30 63 75.46189141916764
30 64 48.00672754582423
30 65 66.35830064109209
30 66 41.12479328420413
30 67 55.4926900331207
30 68 61.226381298744386
30 69 79.07072581559835
31 32 79.57651745905258
31 33 91.24395499192114
31 34 70.19878691203328
31 35 78.10228083376556
31 36 80.55005563649823
31 37 46.10902837321349
31 38 39.16810559329611
31 39 35.503964706651715
31 40 39.26186457050732
31 41 52.09847783108561
31 42 42.08130442653346
31 43 98.04975412179766
31 44 97.83015053868327
31 45 43.75958715764636
31 46 65.84304458517093
31 47 26.93981002090883
31 48 21.001369236996883
31 49 89.42085764795861
31 50 33.18568489744039
31 51 85.74560754516456
31 52 59.35574615093533
31 53 63.396147402914764
31 54 85.17312974641241
31 55 96.71139462328165
31 56 22.986867567196043
31 57 34.15617022515282
31 58 44.44158461208036
31 59 78.78457001842116
31 60 98.83545019071914
31 61 29.295709665390348
31 62 62.61773349864539
31 63 52.68054577463885
31 64 24.976588100176844
31 65 83.85058008114301
31 66 70.61815930271557
31 67 50.43737305668681
31 68 88.8961352442396
31 69 44.437455157387916
32 33 35.93263439128982
32 34 26.078718389642486
32 35 89.49705712784369
32 36 99.07315496307993
32 37 70.3326054643386
32 38 83.39449833417663
32 39 92.9224433469849
32 40 75.80756391740337
32 41 53.07428522892471
32 42 97.27914576459779
32 43 80.01713992672784
32 44 42.40741004747713
32 45 70.36967906950876
32 46 27.039664398663863
32 47 39.03761011373866
32 48 40.90196468762837
32 49 77.88711946128029
32 50 75.95767711931741
32 51 97.65630301320768
32 52 84.30946029010789
32 53 33.58325226622404
32 54 51.988624186655976
32 55 48.065770051561074
32 56 51.86744424995912
32 57 20.87413832417928
32 58 23.061488676306922
32 59 77.57102744517557
32 60 75.45977771819693
32 61 87.55234032408578
32 62 39.98840215523143
32 63 77.09614234610999
32 64 52.80569777641907
32 65 55.40469565441747
32 66 65.69699877345624
32 67 22.28047558507371
32 68 53.93310155666899
32 69 66.92149706681198
33 34 77.19361527262842
33 35 89.62086571071814
33 36 43.43621244680601
33 37 61.04281841825619
33 38 94.71784130801385
33 39 65.93208346730381
33 40 58.241322049938084
33 41 49.203560788152025
33 42 52.20998064269759
33 43 36.538206355244
33 44 76.1158036332087
33 45 66.53358072919161
33 46 63.10985875062764
33 47 62.91309678145953
33 48 58.23248331235313
33 49 47.05736476841702
33 50 47.312546528289154
33 51 36.028981485073146
33 52 20.48958821953591
33 53 34.76132214251941
33 54 49.12757145610542
33 55 34.78363663595963
33 56 37.60042745510668
33 57 22.051980066146946
33 58 55.88071664559453
33 59 43.28924644038005
33 60 96.44498098187027
33 61 90.0288978376676
33 62 79.0735176159568
33 63 94.06988150025097
33 64 90.22789015648976
33 65 91.02458257134062
33 66 93.53773371085119
33 67 69.19354643062792
33 68 71.45603408724432
33 69 49.031425107414066
34 35 38.90433042094044
34 36 30.074860412580485
34 37 47.08448477346637
34 38 29.43705658758475
34 39 82.46297510402982
34 40 30.422114954547588
34 41 52.05062442929237
34 42 59.34621485683171
34 43 37.247728155257136
34 44 77.74981734700336
34 45 46.967298368949876
34 46 77.38262322393639
34 47 84.2950966989763
34 48 85.44368324907323
34 49 21.053202024298344
34 50 33.388280478405
34 51 57.01737260266932
34 52 25.065613309291884
34 53 46.55416830580877
34 54 81.89315303714886
34 55 49.02166989316019
34 56 46.4756771020899
34 57 73.50139910713251
34 58 84.45704401475587
34 59 30.12378592557628
34 60 38.16581852012912
34 61 71.30252540232624
34 62 95.53546542027101
34 63 24.578032675374153
34 64 58.03177795541761
34 65 91.53665089963471
34 66 64.91330416132169
34 67 90.81376432943782
34 68 21.279186278007813
34 69 34.290710954707286
35 36 94.63456867965265
35 37 28.674347977054495
35 38 94.86206509817629
35 39 90.46783666176553
35 40 82.22071658833838
35 41 60.54014270727352
35 42 89.08663728694034
35 43 29.69927218056001
35 44 46.65518435666583
35 45 20.962106052731116
35 46 67.7691636916687
35 47 36.22344999377245
35 48 71.93509186577944
35 49 40.09515388671217
35 50 45.82394402301063
35 51 67.27344288764733
35 52 74.88179155893809
35 53 30.10976839019599
35 54 29.453965383022435
35 55 46.264157716496335
35 56 26.66177531526519
35 57 72.59428343368263
35 58 25.03297975143444
35 59 83.63990971986487
35 60 30.110645112658077
35 61 49.77575239536919
35 62 88.99256148155926
35 63 75.12047037279717
35 64 97.57235448114815
35 65 81.4999827638249
35 66 98.22274694323316
35 67 42.114988358470036
35 68 49.63131616678585
35 69 36.31513830060055
36 37 95.05897064910887
36 38 84.97905934786112
36 39 43.47522500969242
36 40 78.72154584680888
36 41 71.9256389900853
36 42 60.45400404152975
36 43 32.01333752366392
36 44 76.40784038122789
36 45 58.98354937959479
36 46 72.28448993440992
36 47 76.12741170952927
36 48 51.93754553304547
36 49 32.020621958723424
36 50 80.97928291875272
36 51 24.613711541068575
36 52 49.60711886368597
36 53 42.858679199791794
36 54 34.830316897659834
36 55 91.2358353325981
36 56 24.56237227058847
36 57 53.49067487586382
36 58 28.587438365804587
36 59 92.78226867766246
36 60 97.16178546854779
36 61 29.647727217510827
36 62 21.370361673877724
36 63 50.86086803381483
36 64 49.57485764627451
36 65 24.15689296058118
36 66 50.684433161176656
36 67 86.06149960462479
36 68 67.83761769361422
36 69 46.868309258897995
37 38 68.84704671990035
37 39 97.29746320109254
37 40 61.54637406119743
37 41 52.04034060725435
37 42 85.6451780422397
37 43 91.26895072418567
37 44 46.739673129604725
37 45 90.1504441077266
37 46 71.89616048526224
37 47 60.74389347543647
37 48 36.15190229372941
37 49 91.27626043605912
37 50 78.83537334075534
37 51 56.602327578320164
37 52 40.50323711812101
37 53 92.84758635238455
37 54 22.490866537611602
37 55 96.02452059924187
37 56 98.26433132649933
37 57 60.92437378753573
37 58 68.53867779965297
37 59 66.86242126827649
37 60 65.46973901171698
37 61 21.101131848572958
37 62 78.72460151182167
37 63 90.38702748124604
37 64 30.881309019760643
37 65 60.860346005397126
37 66 97.06633535747453
37 67 70.78653099061435
37 68 95.00628637943902
37 69 44.877817462317
38 39 73.27146988781665
38 40 74.77411530800808
38 41 98.22238655004561
38 42 84.80378721712182
38 43 95.73669850176043
38 44 72.94033861800679
38 45 96.37782042144865
38 46 39.37648006241537
38 47 98.73885191294211
38 48 72.80212271254109
38 49 40.60999213772689
38 50 80.82719769818421
38 51 66.70860840120153
38 52 96.02344964918403
38 53 68.83036512120424
38 54 89.8657083115368
38 55 50.99110017960247
38 56 21.257803746424848
38 57 73.60015394059039
38 58 39.06750438106985
38 59 25.261969385508543
38 60 23.654343326456235
38 61 78.49286863427935
38 62 59.96872754775615
38 63 65.63509746537002
38 64 88.29389194720952
38 65 77.11655356668004
38 66 54.0886741108457
38 67 32.55349966312043
38 68 93.84820023144249
38 69 28.203347978201883
39 40 92.99112832264355
39 41 21.689587085050917
39 42 79.30259155865795
39 43 42.26281374175294
39 44 57.80450713446268
39 45 83.53394205360394
39 46 67.20352928262761
39 47 69.01493009422914
39 48 99.0130439189422
39 49 46.22871797121735
39 50 93.63942086995809
39 51 60.852193409814454
39 52 21.88465383379694
39 53 34.72458122624052
39 54 38.32761047807945
39 55 87.13603043219833
39 56 34.47668296098787
39 57 39.61356261881249
39 58 95.11716407112071
39 59 21.617772776482642
39 60 84.08625468049601
39 61 64.81829982525097
39 62 52.37425670893206
39 63 73.36001461992801
39 64 40.255501783106766
39 65 73.4613047026468
39 66 77.74175402017002
39 67 59.13672725117094
39 68 65.22209913573076
39 69 83.3932101532644
40 41 56.07610447187868
40 42 97.2032534613413
40 43 66.58317579875879
40 44 95.49176669605508
40 45 61.54848708795407
40 46 75.85293579925964
40 47 32.31702598293939
40 48 86.67607609041723
40 49 36.959044260592854
40 50 38.536100680140095
40 51 93.77794191977696
40 52 28.827613964341204
40 53 68.13146836851377
40 54 71.51470572277913
40 55 88.08230576543363
40 56 85.24572505023411
40 57 62.353474257853534
40 58 34.47866558282142
40 59 62.958571848239345
40 60 22.59343709670855
40 61 91.39583165436238
40 62 63.02658188913278
40 63 25.581921519332063
40 64 66.04403718055202
40 65 53.366899508351054
40 66 80.92367718152514
40 67 33.38509779241829
40 68 65.45359155082451
40 69 41.93063355924622
41 42 85.74080442242699
41 43 46.08002905144991
41 44 31.851789529844766
41 45 43.623087475199455
41 46 97.05369116985014
41 47 98.47432042580299
41 48 40.66444739008742
41 49 56.95703629017872
41 50 33.56116202714021
41 51 31.75393903188656
41 52 71.20405125454205
41 53 42.80108145504285
41 54 71.2746680891438
41 55 31.324624384392123
41 56 90.9555282100031
41 57 63.11459034900234
41 58 98.40623490992657
41 59 35.26936984056416
41 60 70.57467193427264
41 61 97.8477731081473
41 62 79.42614026660148
41 63 61.00102304956526
41 64 95.90049135073981
41 65 89.04784128849657
41 66 98.29210530836554
41 67 36.53012090360427
41 68 59.06090072327664
41 69 61.018202002518585
42 43 37.771219763973754
42 44 22.546391206517463
42 45 75.95428792269112
42 46 87.95842713709911
42 47 72.64134554828266
42 48 42.224039030283585
42 49 30.743393473423986
42 50 57.219975777828004
42 51 76.74908440986779
42 52 34.614466184493054
42 53 43.69223765993403
42 54 61.05487707914958
42 55 21.567669466522634
42 56 46.25088118498984
42 57 54.288045669784914
42 58 22.544156628834394
42 59 92.29700266589407
42 60 44.12639911010061
42 61 21.14994882678247
42 62 97.35798655512869
42 63 24.33533731739572
42 64 75.5000664963078
42 65 65.6288592643409
42 66 65.30432429941179
42 67 45.55946854158785
42 68 59.437677937874625
42 69 86.83584415344173
43 44 45.96845227351536
43 45 63.59310625616033
43 46 93.44935656141249
43 47 43.96208255275194
43 48 76.4981472208873
43 49 44.67902506212199
43 50 86.98051359749083
43 51 72.42543354336237
43 52 90.24615238212131
43 53 89.68643027645659
43 54 58.03811898525778
43 55 24.824864469301424
43 56 80.01231956251911
43 57 34.89538724315993
43 58 32.6788545262794
43 59 66.44455617146896
43 60 32.33049073513533
43 61 70.03209215627577
43 62 20.634302347516638
43 63 24.549040962238884
43 64 42.082313057107555
43 65 33.4954135380183
43 66 60.23213818873822
43 67 80.98521856648055
43 68 33.66598634615574
43 69 91.04832540208352
44 45 38.77261791115963
44 46 37.4797477416594
44 47 64.24368749054949
44 48 64.84346803013678
44 49 60.9768661382538
44 50 69.49841598410549
44 51 38.263337717306754
44 52 28.422624511727292
44 53 91.91337015294421
44 54 96.5168483332472
44 55 35.34672382383225
44 56 81.66636486687183
44 57 72.1787694457727
44 58 24.36937935686906
44 59 71.48092833729842
44 60 23.371791598120524
44 61 69.35992667038964
44 62 63.759704721862946
44 63 40.55052596001567
44 64 72.93526128864028
44 65 81.43684909837529
44 66 72.07014123888284
44 67 35.326045508473214
44 68 93.38942392813358
44 69 26.715637122965408
45 46 60.45616716202498
45 47 38.37718614109916
45 48 79.27313672754573
45 49 21.56475395080255
45 50 28.102683819984023
45 51 88.6208822985217
45 52 84.3497032557485
45 53 99.80024860209095
45 54 69.4880332043437
45 55 79.99979145480333
45 56 67.81495528899269
45 57 96.40868288365694
45 58 96.03788539625259
45 59 45.26424753560531
45 60 74.86705292669845
45 61 44.87648734614693
45 62 36.389944017187226
45 63 79.4899072112155
45 64 76.12831020769265
45 65 79.5410556310679
45 66 81.68239756560826
45 67 30.730437637813274
45 68 46.38487655764307
45 69 31.181442969319882
46 47 91.96202557302519
46 48 63.23176594422924
46 49 83.56672422790905
46 50 59.09743370179073
46 51 87.11911597057923
46 52 59.61167393400676
46 53 90.95478746867195
46 54 43.884418300902624
46 55 23.97328415863604
46 56 72.35108190621986
46 57 95.30178658775381
46 58 42.3984644927086
46 59 45.47513568174911
46 60 98.02256726910252
46 61 29.275811257483806
46 62 86.23293220170011
46 63 45.22111159915637
46 64 43.577059482605236
46 65 79.20817298041212
46 66 82.1287626278748
46 67 74.64131233096685
46 68 48.026501748264614
46 69 94.45618654992128
47 48 59.450185828429824
47 49 86.14646648051004
47 50 82.40161316867875
47 51 48.71413249329876
47 52 69.2539072193111
47 53 42.09771642349202
47 54 38.059749603158664
47 55 53.4750472154784
47 56 49.66551172837139
47 57 49.31944042403421
47 58 84.5728752051179
47 59 84.78096230841777
47 60 65.74449347580799
47 61 86.8761128755247
47 62 99.9272544967795
47 63 45.147805318813205
47 64 85.49295998875752
47 65 20.306539294338542
47 66 44.3817952303271
47 67 70.95638245318133
47 68 69.79863149901729
47 69 58.77310747539917
48 49 56.02686832960883
48 50 92.21110924781148
48 51 25.546322168722966
48 52 89.62445936649095
48 53 95.30831869412337
48 54 59.94043374682829
48 55 51.33336920952288
48 56 54.1388998659238
48 57 22.879283949364073
48 58 68.11780020524183
48 59 61.174615597954954
48 60 77.80483098307454
48 61 32.997265272540176
48 62 83.9934388921596
48 63 78.59891704685616
48 64 62.897587863440435
48 65 23.16906934402948
48 66 57.49620260339807
48 67 86.10437222395291
48 68 45.14501903712649
48 69 21.518287665739983
49 50 58.32608707189163
49 51 62.88309784185302
49 52 54.82731605965295
49 53 70.09457618212181
49 54 64.86542731188149
49 55 73.60056796496183
49 56 39.08371698334509
49 57 32.40047141921192
49 58 39.44727760783742
49 59 44.1994987482382
49 60 42.69456581057847
49 61 53.29241263516473
49 62 47.23221883565199
49 63 74.98473388388116
49 64 44.54913620534877
49 65 29.189107258879954
49 66 45.65263292227203
49 67 64.17834354522313
49 68 66.647694851027
49 69 89.91626074025984
50 51 97.54834346092206
50 52 53.40926327332619
50 53 93.31604897853228
50 54 26.312136829099373
50 55 88.70935928663174
50 56 51.949445372307636
50 57 97.68572358958399
50 58 57.86118646236005
50 59 75.34533735038818
50 60 33.31125803264769
50 61 93.08047027727706
50 62 54.37482824239972
50 63 85.57714516998033
50 64 87.62857857326347
50 65 81.57253345259156
50 66 68.46545090775051
50 67 20.308065641193906
50 68 46.65773898091932
50 69 64.2197180014611
51 52 79.70789100293118
51 53 81.23159358038288
51 54 75.3223202481538
51 55 22.52619375521477
51 56 84.4833238889555
51 57 52.516803310897444
51 58 86.99414829495184
51 59 89.77316015998025
51 60 65.38378667328672
51 61 22.85559328969302
51 62 25.076792221995046
51 63 57.17354773070773
51 64 99.69700420556201
51 65 41.6471733717611
51 66 68.01542807800276
51 67 24.565849520954323
51 68 40.94138910718229
51 69 75.8382198820228
52 53 40.07928031799838
52 54 28.953154217623542
52 55 62.883848518990604
52 56 20.290000311515747
52 57 27.60271679253261
52 58 92.16619928710948
52 59 39.67076012722287
52 60 68.73577468409465
52 61 75.54488227285351
52 62 98.24659346791091
52 63 85.79905274816551
52 64 60.1906270522543
52 65 23.18030382419277
52 66 79.95467521590666
52 67 54.055488992120644
52 68 71.52343298398205
52 69 60.963143392321165
53 54 32.25209460673213
53 55 83.66942282902619
53 56 35.85301335247053
53 57 74.95233466724198
53 58 42.65493946051183
53 59 52.105105948174995
53 60 75.10069252801699
53 61 31.479499820520445
53 62 27.05427676697985
53 63 95.64272314672749
53 64 98.67636347422473
53 65 76.45317644325158
53 66 26.950163957596914
53 67 38.46972459257306
53 68 61.43852605885237
53 69 48.589602065229876
54 55 71.21976378913385
54 56 85.22956714892416
54 57 79.90748673069956
54 58 85.92493404882052
54 59 28.67603639681011
54 60 81.16914830514402
54 61 53.201803149330544
54 62 42.76812014361437
54 63 56.51532503661719
54 64 34.88184822458109
54 65 88.40051888372929
54 66 76.57427969162582
54 67 96.78377984341019
54 68 99.67451165510711
54 69 40.10958380655087
55 56 66.32063434289732
55 57 62.47786166419875
55 58 62.6315586764312
55 59 95.34323479240084
55 60 26.063557922512402
55 61 22.740925304982582
55 62 83.10230959977969
55 63 55.89757331261964
55 64 48.35082917742408
55 65 88.62035764704348
55 66 74.30724268874928
55 67 51.10381303436736
55 68 91.02842705452622
55 69 49.516828936915715
56 57 81.35524253759367
56 58 31.499993635562742
56 59 47.021480763668194
56 60 53.9109673041455
56 61 43.81931887159632
56 62 76.58897521163058
56 63 26.65060092122203
56 64 77.52589122089915
56 65 52.08635369858089
