55 1485
29 37 34.58230451918532
29 38 76.65135201956588
29 39 63.88343472058857
29 40 20.663686184023167
29 41 49.416077842931905
29 42 69.73951985232854
29 43 42.161503935822296
29 44 51.16960513030989
29 45 58.67898711825852
29 46 77.08624478980484
29 47 90.22552161466669
29 48 77.52800475464416
29 49 57.76267899279142
29 50 49.483749766306474
29 51 52.779140303764834
29 52 49.24138029293588
29 53 33.5076300849754
29 54 71.19112060710083
30 31 78.05200100351885
30 32 42.05081456215303
30 33 26.233664827533644
30 34 90.10031090342481
30 35 92.51930048907936
30 36 35.817568802058446
30 37 63.04549768878996
30 38 77.85113944553504
30 39 24.496333489481536
30 40 48.09166154062811
30 41 80.63728516680249
30 42 90.09675181024241
30 43 64.97577719006102
30 44 70.30364058889587
30 45 66.86295730787211
30 46 85.74400563594875
30 47 67.72724022305667
30 48 62.430511727553096
30 49 47.79090984655501
30 50 38.38902715640327
30 51 96.34317115658446
30 52 38.549842632731895
30 53 30.82255285584725
30 54 69.1596220798158
31 32 49.289287445556944
31 33 78.23994183820483
31 34 41.472359331503135
31 35 93.40601905915838
31 36 63.11314302759037
31 37 98.4377556410736
31 38 65.47141911553331
31 39 73.78440775266785
31 40 98.80558467860438
31 41 27.248445316109464
31 42 89.06118549744212
31 43 84.08113968331789
31 44 45.13004904853092
31 45 87.94260584550291
31 46 98.23346334770085
31 47 77.2192819068771
31 48 28.968477694808044
31 49 35.43806224293572
31 50 54.11444337444063
31 51 97.7713121218053
31 52 49.73577366913429
31 53 64.80147784385136
31 54 71.10025875740568
32 33 30.761797023356195
32 34 44.204352713781496
32 35 72.27744561200383
32 36 37.72344573636002
32 37 43.66022708586015
32 38 34.57593810659205
32 39 49.91731197251767
32 40 39.056845092897
32 41 65.78705852143509
32 42 80.49498337371915
32 43 32.85523169792134
32 44 79.53579569879281
32 45 96.90229260631601
32 46 22.672501795238624
32 47 75.18202508320232
32 48 92.21460478067424
32 49 99.40835704347603
32 50 69.11240694902565
32 51 70.329624685793
32 52 36.709654715508265
32 53 42.39704716251906
32 54 43.25368459884291
33 34 64.41069510101902
33 35 64.0343846104692
33 36 82.83593303194075
33 37 52.3507186441331
33 38 30.236033108935256
33 39 72.32893160020296
33 40 84.73531534669215
33 41 76.08920015599665
33 42 43.00839997160854
33 43 74.99294175924129
33 44 49.373525621760514
33 45 27.17343049074089
33 46 88.48719436966203
33 47 39.65046892488748
33 48 87.60823218935296
33 49 55.12075344468756
33 50 37.874542057088775
33 51 25.055568321300605
33 52 86.80784455384126
33 53 79.31229227870746
33 54 84.29420318685028
34 35 52.81331011126853
34 36 82.6729353588087
34 37 38.379644187222546
34 38 93.79477314477506
34 39 80.12740477034056
34 40 98.81985725734482
34 41 34.45359918983759
34 42 56.13983531768328
34 43 84.47884365952692
34 44 67.63570113116664
34 45 40.95186684181098
34 46 41.50979909376632
34 47 99.22533962945263
34 48 61.264666476707134
34 49 77.57354340440125
34 50 91.83907720573984
34 51 56.26032486126392
34 52 70.45000550339283
34 53 22.342980355500323
34 54 91.23905525792547
35 36 86.18377936948247
35 37 47.27879835595903
35 38 64.55666689360709
35 39 39.6539005634305
35 40 87.71657715988613
35 41 95.07306094134836
35 42 25.931357850406744
35 43 85.42347304608971
35 44 49.898441331093856
35 45 40.37009257944803
35 46 92.03353960160909
35 47 52.173163539697626
35 48 68.2438212655042
35 49 21.11048660583628
35 50 30.484916551348327
35 51 94.08242898391288
35 52 54.34012520506499
35 53 61.85212939212783
35 54 48.722563305599856
36 37 39.411592102331994
36 38 45.415431023425455
36 39 66.18053146896803
36 40 51.28618617169092
36 41 60.307487402032145
36 42 70.89671423698331
36 43 63.636905421854706
36 44 71.57523674304562
36 45 38.60244633364846
36 46 58.434492601880564
36 47 59.77724956776575
36 48 93.40281594603803
36 49 78.82198982068961
36 50 90.68346121982495
36 51 45.89141769462884
36 52 49.88358914978899
36 53 36.62117073765227
36 54 44.75616235173045
37 38 44.38568174954348
37 39 92.30689948571704
37 40 50.94274167813518
37 41 54.468209108292214
37 42 58.17962150092769
37 43 84.64675708594652
37 44 32.029369731848554
37 45 70.60324660722185
37 46 82.57741679323217
37 47 77.58060103511484
37 48 21.375382112360466
37 49 71.40221146635743
37 50 49.54209070257599
37 51 93.69448570980653
37 52 70.26048538627609
37 53 98.10447841761699
37 54 39.44354185608225
38 39 29.730569284188864
38 40 79.96883509203015
38 41 94.10545826875871
38 42 20.768796445926483
38 43 40.42458495271531
38 44 83.65839984731575
38 45 83.32498646960798
38 46 65.87813566932643
38 47 78.23857358754374
38 48 99.32102738892202
38 49 71.92733080331803
38 50 73.21398299336064
38 51 64.63214717974047
38 52 71.9267459754306
38 53 93.51871216705442
38 54 49.96623838405703
39 40 94.59453607447783
39 41 84.15087600696333
39 42 34.59726429229801
39 43 36.0304015143267
39 44 79.28052039908714
39 45 35.148316871903575
39 46 42.830306876875774
39 47 55.41412263886486
39 48 31.82136878211857
39 49 96.05620757883645
39 50 93.46247347260207
39 51 22.620163933125987
39 52 83.9343311704458
39 53 38.89750836129483
39 54 83.16876539563197
40 41 28.73390179642356
40 42 51.597608999007164
40 43 67.13843283579645
40 44 73.63283504291104
40 45 86.51409702159653
40 46 36.01053971800866
40 47 37.58916710821428
40 48 58.66479191066634
40 49 82.4282293890262
40 50 49.97636054160003
40 51 52.8033202676924
40 52 92.85382350010251
40 53 83.22696819306955
40 54 95.21141823355146
41 42 91.93477855862491
41 43 76.8539517351899
41 44 75.6020279372569
41 45 97.62305016917762
41 46 99.21321891177182
41 47 48.72915604165972
41 48 32.21388130661731
41 49 38.46288562123674
41 50 60.13203465092336
41 51 23.536159417964726
41 52 29.386771379753487
41 53 66.58048903387743
41 54 84.23075013699483
42 43 23.589766671799552
42 44 28.809879862140182
42 45 45.66310975711404
42 46 42.60355931145557
42 47 52.64615091583793
42 48 90.2747833530659
42 49 37.866485763730246
42 50 73.67917777376093
42 51 43.82124127278467
42 52 43.13105475779521
42 53 83.25941359737058
42 54 29.870022735976907
43 44 67.05942605252812
43 45 57.051792285774134
43 46 29.020959290970396
43 47 65.85451249023629
43 48 39.585656473978474
43 49 35.58118036288682
43 50 44.618884892754366
43 51 92.10138955152526
43 52 21.767377555010405
43 53 42.25333116641406
43 54 77.03689926756411
44 45 47.75402756943911
44 46 52.401139757369684
44 47 73.52328748550327
44 48 44.48095633261289
44 49 51.07526048111656
44 50 29.346440297107243
44 51 82.66300746991297
44 52 21.85339866028791
44 53 59.048044511793776
44 54 79.75241531700023
45 46 62.380162693646525
45 47 97.09374309627529
45 48 59.266713859719346
45 49 32.071474795314316
45 50 76.03046822448138
45 51 63.131151711169686
45 52 86.52902626915176
45 53 29.722601713234997
45 54 90.29619551350854
46 47 54.69265580975044
46 48 21.52907760841896
46 49 82.15348307999811
46 50 22.961311455582944
46 51 68.8142295648941
46 52 97.25016528941752
46 53 32.685955283449275
46 54 61.793926243690464
47 48 81.67928163855366
47 49 66.97173792685263
47 50 99.22087943892666
47 51 81.68232782221506
47 52 81.54407385873772
47 53 97.59656571337638
47 54 90.89405516382189
48 49 56.61817563601506
48 50 90.94143418049343
48 51 45.1275672923541
48 52 83.97896644174688
48 53 51.17489077161964
48 54 21.940144988631836
49 50 81.75482212351052
49 51 98.02179736764381
49 52 41.63835560857567
49 53 58.41466550974083
49 54 63.224975984442565
50 51 34.81980000064591
50 52 96.0056279162544
50 53 60.05632477530969
50 54 85.38890777460153
51 52 96.17865486106706
51 53 56.79118063027671
51 54 35.739520221318664
52 53 85.97297640053473
52 54 61.48087256693362
53 54 28.818909234028737
