50 1225
38 47 68.16430751872815
38 48 52.85466531807635
38 49 41.99223407412157
39 40 89.64803527219787
39 41 48.99036482792489
39 42 81.77502526793558
39 43 51.84795700234914
39 44 65.84092645087256
39 45 69.19007431877581
39 46 68.85032286154251
39 47 78.04359568316522
39 48 67.43727943264966
39 49 77.96180173475739
40 41 54.687003101049655
40 42 23.22388319100537
40 43 98.84327049628152
40 44 49.81786109598458
40 45 47.19121817105347
40 46 37.58191618950499
40 47 79.74035119742356
40 48 52.97636198576213
40 49 91.23011698198779
41 42 91.96420998540098
41 43 38.86340269362658
41 44 63.093232606483824
41 45 63.20135228341399
41 46 93.89711443329537
41 47 30.781114067018613
41 48 97.65790272746493
41 49 93.35104624953541
42 43 54.5924301170806
42 44 23.514010010021885
42 45 35.32928406090599
42 46 31.527556155194596
42 47 82.06221365450506
42 48 22.903615728008155
42 49 33.29163043790109
43 44 92.03285142674662
43 45 26.629985536964167
43 46 28.066534790660445
43 47 97.74321123740563
43 48 69.64306817389475
43 49 34.812041055808514
44 45 54.224766897075384
44 46 63.314271278771386
44 47 39.380622852475824
44 48 47.22859784182532
44 49 48.21363525356809
45 46 40.235750609984336
45 47 74.03939455341884
45 48 63.455760845686825
45 49 94.07678279231008
46 47 51.28565099490429
46 48 46.71022247803017
46 49 76.57516865022862
47 48 87.74308603703452
47 49 54.73448566011608
48 49 24.047372847415804
